xA,xB,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,response_1,outcome_2
A2,B3,119.16600211881577,67.63460610727071,152.47731893346145,104.98614739736922,107.97350137496443,98.02004918929164,143.83204543087697,79.07715618863438,137.48686613924443,60.03282901612622,106.99003169434171,-7.088365075923816,Fail
A2,B3,117.69030293526347,66.86589091085935,156.7661254960288,106.57164358699737,89.5796849664783,97.23368264151603,144.3139811972683,78.26930212646359,138.56433823056662,59.368782680060555,105.80126745225584,1.0271543128365468,Pass
A2,B3,117.81232533556312,66.09028313549278,152.62230141274637,105.95177738154302,99.65290457515117,97.93043119230015,143.25477549384738,76.06528793530056,135.1501385611968,65.81224560486899,105.84002886490723,-3.94060922383556,Fail
A2,B3,119.64135704470014,67.3524681259993,149.19271275477283,104.30521799322455,99.67707835297261,97.50139204054821,143.60034178308473,78.7904166227737,140.92845801930596,58.72038184655607,106.3786153455425,-22.227071504867105,Fail
A2,B3,117.6244490874571,67.33785945895116,150.63604748082994,105.38466068414243,96.12043997261854,97.40494356214201,144.8640296464886,77.90957435949595,138.99140871481532,55.6705363717941,106.60504077316075,-12.534224923832278,Pass
A2,B3,115.77027496819284,66.57235175798931,155.30272221177657,105.50695274445482,101.59743565196929,97.38908860207249,142.52238304392446,79.05067672053326,138.54154893998802,59.22076205237893,106.5116980298396,-1.3268158546204156,Fail
A2,B3,115.58705149791207,66.48680939162188,160.58512458762806,109.69847377803349,107.45625979904635,97.92412296919963,144.67027257086386,79.49090108934263,136.59714896233314,61.90088160024755,107.19158312439211,-6.196479881217403,Pass
A2,B3,117.30958504208148,66.24587172857017,158.11132628992974,106.20761099928109,90.17620634032151,97.81902846170668,145.72294305963837,79.13007579883346,136.86376801364045,58.43359607171466,106.71925146884735,2.128796873365461,Pass
A2,B3,118.06091192733444,67.16277075462108,151.68151445498194,107.34225223034707,93.87678184457454,97.67484674023554,145.60995646287105,80.91919157161101,135.51330315697356,59.65007912046774,106.6159108411302,-6.339911713468039,Fail
A2,B3,120.69556960935985,66.6503540501923,155.33869635509453,107.47929495057895,100.77491265622938,97.70892583728715,144.87231688063108,75.79166916740462,135.63036574514595,59.903947554354126,106.8143043730663,-5.4719475537677535,Fail
A2,B3,117.80778979048884,65.87968375222619,161.06139168582501,109.6695058696167,102.65596013518375,97.65337082261718,142.3819475215033,76.92582876902107,136.25510078263235,60.00103922866962,107.2026782583363,-1.4409948002238493,Fail
A2,B3,117.0038657870241,67.60609694597274,152.91572011805988,102.54278141700539,107.98695053617324,97.64834384023996,145.3100935060484,77.96982246998907,135.11697865891713,56.72131171457036,106.94331315652806,-8.845733096030933,Pass
A2,B3,115.14108095389562,66.6357468742581,154.68853373308116,103.91504106595399,101.72898201393932,97.82873600012924,145.43660306320757,79.6365562317903,136.65371809583394,59.1527252186424,106.70737076198323,-7.799120633734574,Pass
A2,B3,119.33548274976987,67.26589298714036,160.60442095293698,105.48164807282214,103.83557558126046,97.94912920425647,145.76853255473816,77.3126416515669,136.70587947657665,56.90865758431382,107.41624276427808,-4.408717663998499,Pass
A2,B3,113.66318721097564,66.65878151035088,158.7967035323976,105.56710623730356,97.80557317287214,97.15231672900828,142.86249384217882,75.96303480837277,136.52162009428272,61.39687865313095,105.826719222544,-15.08707183663259,Fail
A2,B3,117.85724654999105,66.96643164924109,156.1312589864451,105.5673105824478,104.52095643736749,97.04696011868909,143.80263571541494,79.65783227476076,136.64091583172717,61.15036857355237,105.96085931494022,1.3811215348573573,Pass
A2,B3,113.80305407340157,67.52720927479902,150.6395749312415,106.1520148136689,95.2486593047133,97.85115522069331,143.93386566130025,79.49614966392213,138.35301900259293,57.47028207393141,106.88150377577486,-24.537231346665653,Pass
A2,B3,119.37781064557589,67.37935782590894,158.13377607763425,104.14744257203442,105.36346920555354,97.4836946226391,145.0163929773197,77.9413516597529,137.79424128835333,58.694513159834344,106.61604731943048,-3.3006372476465264,Fail
A2,B3,120.68437876778735,66.59718853464844,156.5355219101022,105.6458854947992,95.0983989106992,97.20995980159766,144.72352912544486,79.0284195088004,136.72462996094342,57.6628236806204,106.32870825850472,-3.3103189214866946,Pass
A2,B3,116.56625384171055,66.84967195696527,159.49338950287202,112.49207631115328,92.59656906350978,97.64682280572623,143.633042260505,76.86639859732581,136.8010724979454,59.07212053729931,107.14254593914536,-2.8780424483904357,Pass
A2,B3,114.2538872920408,66.75468675516586,152.3053158947019,110.56007541401115,96.98502140225837,98.12208223818942,143.62986485659727,82.12863486833872,135.710082675366,62.9908544178069,107.07287700047891,-12.729626066047288,Fail
A2,B3,115.04640222131442,66.73221274385457,158.6266227782444,102.03602050782702,92.17716476713358,97.40142421256164,143.89235397529242,78.95455528907375,138.0710938231022,55.63322113833976,106.15039256318458,-5.358536169881558,Pass
A2,B3,119.36305054278394,66.49864869054497,157.59179981175646,102.12279906348455,89.57070609328855,97.90791469879495,143.7716319722479,80.18968604528938,136.29374709587546,55.65449440511523,106.47792680618532,3.3101517667626377,Pass
A2,B3,116.83355609638753,66.51975987676182,152.6680230749914,108.39124690323112,86.92895092538473,97.76781871577288,141.6293796089904,79.76786412207777,135.9324040642528,58.50994352736717,106.66990515929085,-1.4771213396922425,Fail
A2,B3,117.29539231269285,67.11370736329008,156.8147034121921,106.17748179141456,105.607674965984,98.19068643419313,144.01045750024673,78.28399243259908,136.09626198674866,61.51975493322185,107.12045524668964,-0.4695578312568244,Pass
A2,B3,116.5490689269284,66.81332780963483,153.92532351517787,103.4633443634412,99.64539486846797,97.55874512920732,143.6675040414799,77.28969776979187,137.40054076388844,60.86859055722607,106.21308332442906,-2.089017402392451,Pass
A2,B3,116.9073010133349,66.23979798701272,155.49013100032735,105.28352508648554,104.75899522914847,97.79858892345305,142.84002332487978,78.99141372640975,136.89324750221408,62.061382569673576,106.5060263898048,0.8832179220999052,Pass
A2,B3,113.77041990222142,67.31304825176059,152.42564248348745,107.1011734674343,96.46622581161078,97.96659898244667,143.19616872366683,77.98847154371946,135.80593577124387,62.46332604082758,106.47357322365922,-17.53334360602407,Pass
A2,B3,118.60575299064195,66.62235239958153,154.28015197157873,105.7497877156112,99.89965001788309,97.73830196346798,144.89577952057664,79.15401983965923,137.23126612225113,61.530948453205724,106.29238214628333,0.4005683344614747,Pass
A2,B3,115.78771490546096,66.83124207822038,158.4804437117416,104.65683492191972,108.56387621862498,97.27902123666524,145.42802071161964,78.24905433482253,136.1739076308306,59.2117217123104,106.50038570407456,-2.538781768823683,Pass
A2,B3,117.33119603397725,66.7026168697985,155.77989628184244,111.04023578446676,111.74332463870527,97.98057879075908,142.2776691281329,78.26894774311928,136.69865781221685,61.65748815190253,107.62755374624514,0.828755136009351,Fail
A2,B3,118.92671506279963,67.22598050775441,158.26400176312526,110.32508159670441,103.13808724318523,97.53709140928302,144.12446690335977,76.60899143696324,137.72526448479562,61.79171668658868,106.61144035428642,-2.57693694459211,Pass
A2,B3,116.4315894951565,65.82193301506607,158.49867037465233,106.93136026897673,104.26581713440414,97.78689693456225,144.47832556610868,78.01709690211909,136.48932779332765,59.82833370254694,107.0202989456357,-0.5253009976466019,Pass
A2,B3,116.32181972663912,66.59822608508632,157.06791332357443,100.75452682437589,94.10080212659878,96.94761681013681,143.69980512089808,78.07440786304119,136.580048797349,53.9147542878312,106.07628601935221,-2.760839161180754,Pass
A2,B3,119.19487790805648,66.6415317211903,152.88833977336589,108.72824022062657,91.69602756914091,97.55963326123108,143.05822375277418,77.05008097188971,135.45600758580434,58.2230608292376,106.66488276409508,-1.9922269819529768,Fail
A2,B3,114.4122076033851,66.89218968526266,156.60047560985822,108.10146312543618,108.98748548753873,98.35850586711183,142.6904251245477,78.02325086538843,137.0798837402799,66.14594217639116,106.97589040886234,-8.477173647932561,Fail
A2,B3,118.13268251009012,66.06593893634444,155.36892696388233,105.13265707729278,101.45812013787162,97.48538741617223,140.81492321818212,78.83388584975627,137.08882040122327,59.97247088890481,106.2590994575794,2.115332244737804,Pass
A2,B3,118.70529406062023,67.27750796767047,155.64969280296742,104.92427207166192,110.77721281542951,97.50552065360164,143.44536146580376,78.38570109985895,138.17955981455245,61.124867661131205,106.8584203758431,-0.37670066058878593,Pass
A2,B3,114.59677348713717,66.92718782126637,153.7228246318064,108.91004540428077,94.28050237830044,97.429892253270907,143.5877958923442,78.071772747373,136.7109054070724,60.46334182630669,106.54590676964483,-6.218348796839834,Fail
A2,B3,115.68263359023503,66.6186475419397,158.70895496838907,107.90215170858389,101.61233664887908,96.88895105544316,143.62019654168787,77.80610851277616,138.56734133804318,56.04620317814495,106.92628602919767,-1.9972410185834115,Pass
A2,B3,117.80545247760764,66.98730574869705,161.23203943523416,108.75299848809827,106.59736852424753,97.75021607173936,143.50400576658808,78.82732720696073,137.49937491875625,57.637873661969564,107.77368791513003,-5.538024555146179,Pass
A2,B3,115.81947537786898,67.15544722582081,157.08251645563388,108.80419703522871,97.24617851587502,97.940624757668445,146.03720788248842,77.15786092615697,135.23900085557963,63.25415972035574,106.44319110667124,-3.8311928788093264,Fail
A2,B3,117.29825252030814,66.5322829949434,153.5773678285184,104.65351771882214,103.93192460159865,97.87132677475564,142.99432589021953,79.76638965648394,135.65056667646232,58.55102840095266,106.81303375525894,-0.1351715529093352,Pass
A2,B3,116.31044240350066,66.9877780514431,159.30921730883432,106.99502092700077,97.8623025470238,97.42070872206223,146.11090453630246,75.18520451548054,139.68512031183252,57.582050867521126,106.66526002528433,-2.3062721779076925,Fail
A2,B3,114.98970326819864,67.0960576315404,155.93096179074504,106.33790420057603,103.3885376362067,97.77307081201664,144.02705625605984,79.20131504089956,131.00932998252682,65.1038086110843,106.00940934115894,-3.8620671500379307,Pass
A2,B3,118.7478594685761,67.42853743873007,160.21397570544767,114.5210225699335,105.39402776229755,98.10850025627262,145.09418570880513,76.74348094587837,137.47893451895277,68.81307095718431,106.84954214358473,-5.561454284066245,Fail
A2,B3,116.96138829509484,66.24932449362211,153.27499056518712,105.28256878905881,105.60236950781908,98.43480291515058,143.60880239801324,79.73579905594171,137.59516570621048,63.207414744163785,106.99273370448583,-3.4759616060461034,Fail
A2,B3,115.03582389223504,67.15111089901843,151.11775003671934,102.40626736448107,81.88505143133531,97.67669946095074,143.44362018880264,79.02380213860388,135.894648506688,56.57718754961815,105.9318680985025,-12.207235284437424,Fail
A2,B3,118.96891829879202,67.59378270951021,155.13399533803664,107.56553521422207,95.11939862923032,97.59095226524298,145.91512592642462,79.55626729494206,136.6771693198552,63.25865818002363,106.04011786628524,-5.107934494400668,Fail
A2,B3,115.01117155500566,66.62159217890266,153.43413848040183,110.42716808569533,91.33401806581982,97.89446421420152,143.25183601776794,78.21700229068117,135.70656485233627,58.53764654717222,107.10790543154282,-10.354516968555016,Pass
A2,B3,115.81353806379109,66.6706740868609,160.5038524804183,105.16393284214483,104.35685809760149,98.23326964688938,142.73129886917621,78.15742918910125,134.87329134344202,64.90127015629288,106.37542927106512,-5.546082343400494,Fail
A2,B3,115.39350221424814,67.20686371756572,153.91086007269323,103.51016983975184,113.6543482158383,97.6324026591431,145.04465842150458,78.5246921708999,137.4723279677716,61.124494549311784,106.90973623404055,-3.663528317190246,Pass
A2,B3,116.01218624284074,66.79624422252276,154.74957387285244,107.53050612496172,104.89602832722296,98.11924042728924,142.58744448941718,78.41705135657729,137.39645019844335,64.18690270872517,106.79575775475087,-3.431058601021187,Fail
A2,B3,116.74410575495934,67.21727222565282,155.828138831282,107.55584112151222,104.84090999801688,96.97673651855206,143.31589697167442,76.17745023650242,136.217861732791,61.62281166658981,106.07864862323659,0.1366209911417704,Fail
A2,B3,115.55360414435097,66.82730744975525,160.10803388558904,104.17351318754837,94.83422717298949,97.19674234836332,145.27679473863768,79.04964357789625,139.42683438938502,60.23998777838955,105.58103734025826,-7.676392082202763,Pass
A2,B3,114.42569591835637,66.86576223705457,154.7855905268817,108.71536204819112,90.70119895903696,97.40296196249756,143.25484660506152,79.19823340082962,135.52930016006616,59.99763762324278,106.08382788516141,-9.262439923129268,Pass
A2,B3,116.55694157232251,67.6347145531502,150.89080477646658,104.51055296696512,112.76065498290902,97.70233673308022,144.10050460198852,79.95626227837941,135.92488407257412,60.321413437700606,106.94211719802794,-13.903053450724002,Pass
A2,B3,117.4506671344144,66.41026923527193,161.26537005639807,111.85557925280327,107.15668839143571,98.01639784746568,144.50731042018216,76.80744644017105,136.5591769016817,63.220847723936714,107.4022589573728,-3.6736592474722922,Fail
A2,B3,116.18890656347526,66.37131590114862,149.0883456549294,104.43196968333608,106.10862703163824,98.12501651377883,142.55947851536243,76.79475250302784,135.9710276894238,60.01920403247491,107.04138007724141,-14.417450316516794,Fail
A2,B3,119.30128165046793,66.59884177654303,156.0789106637186,105.57843533374155,103.8017175079258,97.1261869133303,143.7963651162684,78.173424041072,136.2737793018039,59.14569878509492,106.40237038375952,2.11447032132003,Pass
A2,B3,117.25376775127944,66.85610107072134,153.74352706230366,108.30024872595567,104.00726088845228,97.72592046248427,142.68102279091343,78.26891661830096,136.78278572658624,59.17273480740951,107.02474747520114,-1.1912618874379692,Fail
A2,B3,118.28197090318623,67.0932127990506,155.88025319315875,102.40736460939016,97.65492714065061,97.78122518347594,141.3230217128755,79.13026338501476,137.50836196824744,58.90516861937039,106.12057763598933,0.40967625799245555,Pass
A2,B3,116.57159562165168,66.86576722685669,161.63115568691035,105.75053927694049,94.21056605986608,97.3959439247023,145.23850966781458,80.6176160447603,137.71753409220773,60.600497397015275,105.7774437777441,-6.773180975239018,Fail
A2,B3,116.20705482465097,67.41593034310536,155.61937492923545,107.24376587931684,93.26126816596272,97.37811313001008,144.98489142365142,78.17627740426461,135.94605923187416,60.431019416154115,106.05761461975338,-3.7248273969737786,Pass
